Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
JBHT,$73.51,1440706309966,"721,445",50% bullish,of 4 ratings,$89.50
JACK,$81.1305,1440706309994,"305,027",83% bullish,of 6 ratings,$105
JKHY,$67.9849,1440706310015,"404,973",50% bullish,of 2 ratings,$72
JCOM,$68.6432,1440706310043,"170,096",100% bullish,of 2 ratings,$77
JXSB,NULL,1440706310180,0,Not yet rated,NULL,N/A
JAGX,$4.15,1440706310210,"15,594",Not yet rated,NULL,N/A
JASO,$7.97,1440706310239,"845,288",82% bullish,of 17 ratings,$10
JAXB,NULL,1440706310261,0,100% bullish,of 1 rating,N/A
JAKK,$9.3181,1440706310398,"579,293",60% bearish,of 5 ratings,$11
ERW,NULL,1440706310426,0,Not yet rated,NULL,N/A
JRVR,$26.6,1440706310452,"51,225",Not yet rated,NULL,$32
JMBA,$13.6777,1440706310533,"83,843",75% bullish,of 4 ratings,$18
JASN,$4.8861,1440706310598,"9,904",50% bullish,of 2 ratings,$9.50
JASNW,NULL,1440706310681,0,50% bullish,of 2 ratings,N/A
JD,$26.68,1440706310812,"6,150,951",75% bullish,of 16 ratings,$36
JBLU,$22.36,1440706310837,"6,138,731",94% bullish,of 18 ratings,$27
JCTCF,$9.5,1440706311080,"2,400",100% bullish,of 1 rating,N/A
JTPY,$2.89,1440706311110,"1,564",100% bearish,of 1 rating,N/A
DATE,$5.9,1440706311162,"111,515",75% bullish,of 4 ratings,$9
JST,$3.85,1440706311245,"38,232",75% bullish,of 4 ratings,N/A
JIVE,$4.32,1440706311290,"350,774",75% bullish,of 4 ratings,$5
WYIGU,$10,1440706311316,"3,300",Not yet rated,NULL,N/A
JOEZ,$0.169,1440706311341,"106,474",92% bullish,of 12 ratings,N/A
JAZZ,$169.9497,1440706311391,"244,245",80% bullish,of 15 ratings,$206.50
JBSS,$53.28,1440706311599,"36,531",67% bearish,of 3 ratings,N/A
JOUT,$22.59,1440706311628,"10,744",100% bearish,of 1 rating,$34
JNP,$11,1440706311680,"68,801",100% bullish,of 3 ratings,$15
JUNO,$37.2742,1440706311730,"817,662",73% bullish,of 11 ratings,$71.50
KTWO,$21.3813,1440706311782,"67,388",100% bearish,of 1 rating,$28.50
KALU,$81.4866,1440706311807,"150,895",67% bearish,of 3 ratings,$91
KBIO,$1.97,1440706311835,"27,678",50% bullish,of 4 ratings,N/A
KCLI,$45.6,1440706311967,"22,129",Not yet rated,NULL,N/A
KMDA,$3.4,1440706312001,500,50% bullish,of 2 ratings,$8
KPTI,$13.96,1440706312029,"213,418",67% bearish,of 3 ratings,$39
KNDI,$6.62,1440706312054,"375,785",86% bullish,of 22 ratings,N/A
KBSF,NULL,1440706312098,0,100% bullish,of 1 rating,N/A
KRNY,$11.35,1440706312200,"395,529",100% bearish,of 1 rating,$12
KCAP,$4.66,1440706312289,"62,458",75% bullish,of 4 ratings,$6
KELYA,$13.97,1440706312422,"163,399",67% bullish,of 6 ratings,$20
KELYB,NULL,1440706312469,0,50% bullish,of 2 ratings,N/A
KMPH,$19.64,1440706312494,"18,521",100% bearish,of 2 ratings,$22
KFFB,$8.6713,1440706312675,100,100% bearish,of 1 rating,N/A
KERX,$6.19,1440706312703,"763,718",82% bullish,of 11 ratings,$12
KEQU,$17.01,1440706312725,"1,496",100% bullish,of 1 rating,N/A
GMCR,$53.6147,1440706312761,"1,708,074",71% bullish,of 42 ratings,$64
KTEC,$12.25,1440706312853,106,Not yet rated,NULL,N/A
KTCC,$10.12,1440706312899,"16,052",100% bearish,of 1 rating,$16
KE,$11.31,1440706312933,"50,087",67% bearish,of 3 ratings,$16
KFRC,$26.5799,1440706313069,"156,127",100% bullish,of 2 ratings,$29
KBAL,$10.77,1440706313126,"71,337",50% bullish,of 2 ratings,N/A
KIN,$5.98,1440706313147,"13,070",50% bullish,of 2 ratings,$6.25
KGJI,$0.72,1440706313198,"124,419",89% bullish,of 9 ratings,N/A
KINS,$8.495,1440706313289,"12,668",100% bullish,of 1 rating,N/A
KIRK,$22.93,1440706313366,"109,379",50% bullish,of 2 ratings,$32
KONE,$3.9,1440706313391,773,Not yet rated,NULL,N/A
KITE,$54.44,1440706313431,"448,782",89% bullish,of 9 ratings,$85
KLAC,$49.2242,1440706313457,"827,543",100% bearish,of 1 rating,$61.50
KLXI,$39.18,1440706313534,"346,100",100% bearish,of 1 rating,$48.50
KZ,$6.59,1440706313621,"64,824",60% bearish,of 5 ratings,N/A
KONA,$19.35,1440706313651,"41,293",50% bullish,of 2 ratings,$28
KOPN,$2.84,1440706313677,"129,761",50% bullish,of 2 ratings,$4.50
KRNT,$13.07,1440706313818,"50,893",50% bullish,of 2 ratings,$18
KWEB,$31.46,1440706313844,"38,725",Not yet rated,NULL,N/A
KOSS,$2.28,1440706313920,"6,706",100% bearish,of 2 ratings,N/A
KTOS,$4.33,1440706313983,"395,790",50% bullish,of 2 ratings,$8.50
KUTV,$0.6899,1440706314012,"28,179",50% bullish,of 2 ratings,N/A
KLIC,$10.3796,1440706314164,"233,246",80% bullish,of 5 ratings,$13
KYTH,$74.69,1440706314200,"156,297",100% bullish,of 3 ratings,$66
KVHI,$11.01,1440706314349,"48,465",100% bearish,of 1 rating,$16
FSTR,$16.68,1440706314378,"175,121",100% bearish,of 1 rating,$40.50
LSBG,$14.7901,1440706314398,200,Not yet rated,NULL,N/A
LSBK,$13.5,1440706314432,"1,100",Not yet rated,NULL,N/A
LJPC,$30.9792,1440706314453,"94,914",87% bullish,of 15 ratings,$32
LBAI,$10.99,1440706314484,"54,326",Not yet rated,NULL,$13.25
LKFN,$40.49,1440706314615,"22,326",Not yet rated,NULL,$45
